;codePostal_recons;prix_m2_mean;prix_m2_std;prix_m2_max;prix_m2_min;tc_am_reg;prix_m2_cv;cluster;mapCoordonneesLatitude;mapCoordonneesLongitude;geometry
3078;54660;1425.585;488.6159553226167;2789.47;848.44;9.658722517928808;0.3427476827566344;0;49.226731428571426;5.967102857142858;POINT (5.967102857142858 49.226731428571426)
3079;54670;1780.013611111111;471.254503717734;2554.35;890.0;1.0424400036807002;0.26474769674574;1;48.79848607142857;6.1418735714285715;POINT (6.1418735714285715 48.79848607142857)
3080;54680;2458.1201904761906;672.1842923577184;4051.72;943.89;7.3126199976604855;0.27345460769658375;0;49.4287856;5.922201333333334;POINT (5.922201333333334 49.4287856)
3081;54690;2216.73094546851;550.4576663210472;3404.26;1026.8600000000001;0.1699792430821745;0.24831956600159566;1;48.74941712328767;6.208010136986301;POINT (6.208010136986301 48.74941712328767)
3082;54700;1703.1803600885305;211.32936959337783;1993.3416666666667;946.86;6.347595146204554;0.12407926638045136;1;48.903839698996656;6.053466003344481;POINT (6.053466003344481 48.903839698996656)
3083;54710;2346.9154270025842;344.37979929937177;3200.0;1560.72;4.865976288944296;0.14673720038527513;1;48.62197805369127;6.178008657718121;POINT (6.178008657718121 48.62197805369127)
3084;54720;2748.6135321067823;486.2423861920436;3558.4966666666664;1654.23;9.826061483193316;0.1769046031798236;1;49.491399596774194;5.739073064516129;POINT (5.739073064516129 49.491399596774194)
3085;54730;2570.2778781512607;627.0382418944046;3805.883333333333;923.68;11.512939815080948;0.24395737411295706;0;49.53950923076923;5.67349989010989;POINT (5.67349989010989 49.53950923076923)
3086;54740;1370.1562829131653;424.64570026794405;2236.36;356.67;5.309854721664342;0.30992501042660714;1;48.4633073255814;6.200469999999999;POINT (6.200469999999999 48.4633073255814)
3087;54750;2348.268524509804;639.589646881987;3802.08;822.92;13.845594968127116;0.2723664862882323;0;49.32407947368421;5.930674473684211;POINT (5.930674473684211 49.32407947368421)
3088;54760;1442.189448275862;304.5947684867425;2057.6916666666666;660.12;6.574605290045388;0.2112030211085552;1;48.8129693939394;6.266687575757576;POINT (6.266687575757576 48.8129693939394)
3089;54770;1848.5756238095237;505.1744441355924;2915.38;911.86;3.9952331968699184;0.2732776726193839;1;48.757623421052635;6.264887631578947;POINT (6.264887631578947 48.757623421052635)
3090;54780;1728.0448550724636;659.1878938772476;4093.653333333333;468.33;7.382366769421678;0.3814645736436079;0;49.17179323529412;5.912532941176471;POINT (5.912532941176471 49.17179323529412)
3091;54800;1572.5076799467663;215.8648875046642;1997.0953846153845;1100.13125;7.761847300007463;0.13727429777129727;1;49.157419939024386;5.874808506097561;POINT (5.874808506097561 49.157419939024386)
3092;54810;2408.892083333333;804.9200677246458;5194.17;1101.77;10.930485242578625;0.3341453414595593;0;49.53386166666667;5.800369375;POINT (5.800369375 49.53386166666667)
3093;54820;1542.6995833333333;349.6239226541409;2461.54;1039.58;0.16715624476524304;0.22663124203268628;1;48.79698444444444;6.103415185185185;POINT (6.103415185185185 48.79698444444444)
3094;54830;1745.3914623655915;1215.4320194488025;5454.395;611.43;-8.166695420246505;0.696366428767495;0;48.48978368421053;6.489557578947369;POINT (6.489557578947369 48.48978368421053)
3095;54840;2294.680204417293;536.4912428716635;3898.51;1362.145;1.0016327307418749;0.2337978258752178;1;48.69548715789474;6.009522315789474;POINT (6.009522315789474 48.69548715789474)
3096;54850;2247.6387626262626;508.11400203764833;3230.77;1156.0;2.2861162587628048;0.22606568746124509;1;48.60517117647059;6.144245735294118;POINT (6.144245735294118 48.60517117647059)
3097;54860;2732.1270860215054;701.8251043484223;4200.0;785.71;8.121313612769733;0.2568786451915795;0;49.49661369230769;5.805106923076923;POINT (5.805106923076923 49.49661369230769)
3098;54870;2378.433173076923;723.6351828656489;4206.52;1086.1599999999999;20.847495426331662;0.3042486923984074;0;49.481669499999995;5.690536;POINT (5.690536 49.481669499999995)
3099;54880;2387.1458666666667;451.5765397464015;3195.88;1418.18;2.9567350925512548;0.18917006541245357;1;49.47359911111111;5.907379333333333;POINT (5.907379333333333 49.47359911111111)
3100;54890;1418.3527894736842;502.2883998372699;2900.0;616.135;3.060323553682398;0.35413502449109063;0;49.02091011904762;5.944493571428572;POINT (5.944493571428572 49.02091011904762)
3101;54910;1767.8119444444446;587.5667305616029;3304.35;720.0;6.916197983538108;0.33236947652045223;0;49.20914480769231;5.932394615384615;POINT (5.932394615384615 49.20914480769231)
3102;54920;2608.6040536659107;595.8251429817891;4033.335;1495.73;10.260813992602769;0.2284076581666225;0;49.465205322580644;5.827029193548387;POINT (5.827029193548387 49.465205322580644)
3103;54930;1203.3721739130435;470.4103306901957;2090.0;423.08;0.046185461773951;0.39091009488822354;1;48.39414351351351;6.103446756756757;POINT (6.103446756756757 48.39414351351351)
3104;54950;1078.7123333333334;343.2214378405483;1785.71;706.52;-5.560654231581442;0.3181769849427403;1;48.53246071428571;6.60383;POINT (6.60383 48.53246071428571)
3105;54980;1965.0135416666667;644.9398080903236;2926.32;1000.0;0.7940829848369413;0.32821138094717894;1;49.169692727272725;5.969419545454545;POINT (5.969419545454545 49.169692727272725)
3106;54990;1990.8604166666667;578.2352224439555;2812.5;1250.0;2.1670039881037884;0.290444883831738;1;48.56622615384616;6.09694;POINT (6.09694 48.56622615384616)
3107;55000;1113.1067568413134;250.70640087803108;2595.178095238095;818.21;4.543369183690293;0.22523122722699657;1;48.77014260431654;5.156184920863309;POINT (5.156184920863309 48.77014260431654)
3108;55100;1465.8754880322256;199.67009836416662;2425.403;1152.17;1.1002859015777355;0.13621218172643126;1;49.1602895890411;5.377631133250311;POINT (5.377631133250311 49.1602895890411)
3109;55110;870.390395962733;243.48692253239267;1644.74;498.3866666666667;4.82036872227285;0.2797444958742604;1;49.35573630208333;5.1899709375;POINT (5.1899709375 49.35573630208333)
3110;55120;957.461380638685;332.06985469372665;1753.45;324.32;6.883952017539641;0.3468232363296114;1;49.11529110465116;5.1056725;POINT (5.1056725 49.11529110465116)
3111;55130;709.5988416666667;238.76844953741855;1283.03;392.86;6.589053629754971;0.33648370814221223;1;48.54783294117647;5.4670426470588245;POINT (5.4670426470588245 48.54783294117647)
3112;55140;784.2827364864864;323.0118394879576;1764.71;375.72;11.672231656946884;0.4118563681957613;0;48.574209230769235;5.6822278205128205;POINT (5.6822278205128205 48.574209230769235)
3113;55150;1008.2255909090909;341.08180092403626;1831.25;392.0;13.313200643375268;0.33829909099658106;0;49.36357476510067;5.431273154362416;POINT (5.431273154362416 49.36357476510067)
3114;55160;1091.6678541666665;281.14300997485947;1757.755;535.71;-4.285021743237749;0.2575353015129975;1;49.092408;5.6520108888888885;POINT (5.6520108888888885 49.092408)
3115;55170;1090.8026598765432;303.61943343708026;1870.835;419.83;8.276993018003864;0.27834496981465356;1;48.62846207317073;5.07277524390244;POINT (5.07277524390244 48.62846207317073)
3116;55190;1023.3630208333333;303.19852662278123;1718.65;349.46;9.352108382956438;0.2962766100106725;1;48.68051883333333;5.631492333333333;POINT (5.631492333333333 48.68051883333333)
3117;55200;1039.8145145502644;269.62673763810034;1717.9366666666667;540.28;-0.8153257696194016;0.25930272550072836;1;48.76629343915344;5.597070634920635;POINT (5.597070634920635 48.76629343915344)
3118;55210;1176.620796875;400.22407846822694;2402.275;681.89;1.9728185183523594;0.3401470376277442;1;49.00782507042254;5.7117074647887325;POINT (5.7117074647887325 49.00782507042254)
3119;55220;1104.22398989899;347.46696448279874;2018.72;474.31;-6.554523646969168;0.31467072592272116;1;49.03971194444445;5.2958025;POINT (5.2958025 49.03971194444445)
3120;55230;1284.6488489583332;558.7795356354412;2472.49;300.0;13.589534165526839;0.4349667507105398;0;49.34102212121212;5.627929393939394;POINT (5.627929393939394 49.34102212121212)
3121;55240;1383.442274540518;477.99224267118933;2896.55;719.4739999999999;14.797548650439897;0.3455093511797915;0;49.28930720930233;5.725986821705426;POINT (5.725986821705426 49.28930720930233)
3122;55250;806.5606455026455;225.42597194260728;1328.8049999999998;430.97;7.054125293182745;0.2794904179860185;1;48.967483378378375;5.1305768918918915;POINT (5.1305768918918915 48.967483378378375)
3123;55260;860.9337878787879;313.01073823736454;1555.56;304.88;1.4526563145355054;0.3635712091269831;1;48.890187714285716;5.321113714285715;POINT (5.321113714285715 48.890187714285716)
3124;55270;759.5899444444444;282.7300546370404;1892.8566666666666;419.745;-4.518396230398625;0.37221405668268287;1;49.24561897058823;5.079196617647059;POINT (5.079196617647059 49.24561897058823)
3125;55290;698.6733333333334;280.7762257010721;1416.67;312.5;13.815038910448063;0.4018705342044524;0;48.54319878787879;5.2858057575757575;POINT (5.2858057575757575 48.54319878787879)
3126;55300;880.5226657305657;305.2168876587301;1895.0599999999997;281.25;9.59559299329149;0.3466314946083677;0;48.905382930232555;5.542782186046511;POINT (5.542782186046511 48.905382930232555)
3127;55310;1050.6967857142856;394.4046232644024;1839.755;393.7;-23.128141936611136;0.375374350266312;1;48.7210975;5.2816525;POINT (5.2816525 48.7210975)
3128;55320;957.6931585365853;370.0139985849615;1648.69;283.33;9.498829331188684;0.3863596552682551;0;49.06898490566037;5.43965679245283;POINT (5.43965679245283 49.06898490566037)
3129;55400;1190.0119756235827;307.4652996186294;1841.085;485.0;3.699703685776079;0.2583716012248644;1;49.201971843971634;5.627426453900709;POINT (5.627426453900709 49.201971843971634)
3130;55500;875.4938557461057;276.4962554414052;2089.705;316.67;15.220320085315686;0.31581747104983615;0;48.67666566037736;5.312743537735849;POINT (5.312743537735849 48.67666566037736)
3131;55600;1189.879566919192;526.4392682412977;3287.67;312.5;11.949950155399058;0.44243071557598196;0;49.50509055900621;5.378056459627329;POINT (5.378056459627329 49.50509055900621)
3132;55700;985.3826439393939;426.4291662846469;2359.98;354.17;-3.041506649156722;0.43275489872630074;1;49.50212753968254;5.189728571428572;POINT (5.189728571428572 49.50212753968254)
3133;55800;1016.5852291005292;144.59548369295078;1433.33;699.1766666666666;1.0270261159535776;0.14223645942690738;1;48.82865994565218;4.994447173913044;POINT (4.994447173913044 48.82865994565218)
3134;56000;4224.8953919223395;460.71580804221713;4790.4325;2932.174666666667;8.998052906977904;0.10904786161642457;3;47.658941723366155;-2.7597969113697403;POINT (-2.7597969113697403 47.658941723366155)
